problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
supportcase33_MIPLIB,0.138759791,9.448775758,9.587535549,solved,1.2296991712239854e-05,1.2297495838098747e-05,1.2297495838098746e-11,3.629834158247469e-06,0.07890943812420688,7.890943821350741e-08,1.6891880022740223e-06,0.0030518295916081547,3.051830166717719e-09,155.28080546634848,133,6675,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
supportcase40_MIPLIB,1.1337623589999999,18.393520356,19.527282715,solved,3.925111470247057e-05,0.38862489789908133,3.886248978990813e-07,3.85088336004506e-05,0.08773118717157434,8.773118717030254e-08,0.003945803139782056,0.17507732837368958,1.7507733132383902e-07,125.62800957122235,54,2700,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
swath1_MIPLIB,0.010554476,51.518459391,51.529013867,solved,2.1391820085792642e-05,0.06376155944112641,6.376155944583686e-08,1.8629865448846355e-07,0.09314933091528944,9.314932724423178e-08,0.0002705380030647575,0.8063794897113199,8.063794897113199e-07,21491.789396283795,4323,216175,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
swath3_MIPLIB,0.010381365,51.558730055,51.56911142,solved,2.1391820085792642e-05,0.06376155944112641,6.376155944583686e-08,1.8629865448846355e-07,0.09314933091528944,9.314932724423178e-08,0.0002705380030647575,0.8063794897113199,8.063794897113199e-07,21461.116399146325,4323,216175,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
thor50dday_MIPLIB,0.096175357,81.39413613400001,81.49031149100001,solved,2.107503379290513e-06,0.3940000163179676,3.940000163179676e-07,0.010793023421337892,0.5414922446988889,5.414922446988707e-07,-0.0008534679276272415,0.2043997006192732,2.043997588550457e-07,3604.619066279829,469,23475,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
tr12-30_MIPLIB,0.000838795,0.089791224,0.090630019,solved,0.001356822927843663,0.9994558717311117,9.994558717396927e-07,0.00031894444080249324,0.31862571802301687,3.186257180474174e-07,-0.001135510248737054,0.07990120640229148,7.990120934266609e-08,4.4549777302672835,25,1250,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
uct-subprob_MIPLIB,0.003576622,0.108934168,0.11251079,solved,2.1132986025615104e-06,0.5058524212719103,5.283245730915964e-07,6.405885192961591e-06,0.7117650099813129,7.11765009981313e-07,-3.996042153175949e-06,0.01644461823925038,1.6444617537479807e-08,0.5761600909332246,19,975,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
wachplan_MIPLIB,0.145265086,0.397729229,0.5429943150000001,solved,2.2847578762252851e-07,0.014884169393367029,2.2847580852884213e-08,1.1935734814394472e-07,0.059678672738782475,5.967867273878248e-08,7.131254912806639e-06,0.7131250467429331,7.131250479863813e-07,1.3995443400500878,7,350,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
bal8x12_Mittelman,0.000181711,0.010237325,0.010419036,solved,5.116634565784235e-06,0.06301389037728918,1.1123118621270076e-07,1.623301348557465e-05,0.7730006422039213,7.730006421693905e-07,9.330300508120951e-05,0.20633676989992172,2.063367698863113e-07,0.02896276915917117,35,1750,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
bk4x3_Mittelman,8.3591e-05,0.000342732,0.000426323,solved,1.874876349798346e-05,0.3676228136673316,3.676228136673316e-07,5.2826671650393155e-06,0.17040859638882216,1.7040859618821863e-07,-5.7674394874517284e-05,0.17874300204711846,1.7874300215838964e-07,0.003160830032471047,8,400,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
chromaticindex1024-7_Mittelman,0.105760667,0.397160465,0.502921132,solved,2.0317081350640365e-14,1.0158540675320164e-08,1.0158540675320165e-14,6.819478315378547e-11,3.4097391575730095e-05,3.40973915757301e-11,-3.0546587481694587e-10,7.636502540847395e-05,7.636646869840574e-11,77.21593133736498,1,75,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
datt256_lp_Mittelman,2.930803605,52.451404545,55.382208150000004,solved,1.755478302328734e-06,0.6413141316768475,8.777391506346367e-07,1.8241640440397333e-06,0.9120812325528689,9.120812325528688e-07,-3.485137654024584e-07,0.001356070311674257,1.3560846884144157e-09,2.8751785584096914,53,2650,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
fome11_Mittelman,0.992457163,124.60143994,125.593897103,solved,3.4689494131790432e-06,0.022518684507749596,3.1825223974119663e-08,10.133845539994805,0.25294942760490763,2.529494276048678e-07,-17.817335661549052,0.790549404375717,7.905495942958811e-07,32213.246188492914,354,17725,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
fome12_Mittelman,1.982518241,237.963499911,239.94601815200002,solved,3.4689494131790432e-06,0.022518684507749596,3.1825223974119663e-08,10.133845539994805,0.25294942760490763,2.529494276048678e-07,-35.63246456341567,0.7905003323192831,7.905006552530027e-07,63804.492872622504,354,17725,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
gr4x6_Mittelman,0.000163111,0.00160912,0.001772231,solved,2.7447659591537994e-05,0.5834750411413526,5.96688251860388e-07,1.1794187448899152e-06,0.05616279741800244,5.616279737570822e-08,-3.575548475195757e-05,0.19166704844488078,1.9166704840365885e-07,0.01115204368465669,18,925,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
graph40-40_Mittelman,0.583169064,14.527793955,15.110963019,solved,1.8777752574042771e-06,0.938887627327875,9.388876273278749e-07,2.686977845431344e-07,0.13434889227156718,1.3434889227156717e-07,-3.280618443568528e-07,0.0010899011687174243,1.0899064564773039e-09,5.021501921656013,19,950,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3700_Mittelman,0.057462401,6.873034372,6.930496773000001,solved,0.003570970348826475,0.8331088889748879,9.260815219873741e-07,0.011873022032945366,0.463989293562005,4.6398929356150544e-07,0.32095421543743896,0.33009365438407245,3.3009365242459885e-07,150.31628450013432,463,23150,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3701_Mittelman,0.00635052,19.095439609,19.101790129,solved,0.0022192905993699895,0.9375963665155903,9.375963664427501e-07,0.0017355204751332935,0.06779376855985814,6.779376855989428e-08,-0.885466310695422,0.9206658407471486,9.206658393301246e-07,154.2745674391894,1287,64350,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3702_Mittelman,0.00636813,18.327269375,18.333637505,solved,0.002483634512241711,0.4773034113708742,7.385175474997654e-07,0.005553356740703611,0.2170042882536248,2.170042882535573e-07,0.8919520124309265,0.927971085773206,9.279710874669491e-07,59.78028083643543,1242,62100,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3703_Mittelman,0.0064056,14.574734609,14.581140209,solved,0.002910120529722542,0.6034781355773586,7.684501002516906e-07,0.002313754986329105,0.09041637304911292,9.0416373049203e-08,0.09592442006602606,0.10267965857862865,1.0267965909486483e-07,98.99365485661949,984,49200,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3704_Mittelman,0.00640182,8.688812832,8.695214652,solved,0.0031258062566637775,0.7540825100985801,8.029299400588074e-07,0.0038404588557946306,0.15002964512053207,1.500296451203275e-07,-0.06325784708362778,0.06522764792216443,6.522765018841934e-08,46.637662380899805,581,29075,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3705_Mittelman,0.00636204,17.828705361,17.835067401,solved,0.0029609348702372158,0.5919022165983255,8.926544679641893e-07,0.0020579814916281626,0.08040246490193567,8.040246490186602e-08,-0.44805745924679735,0.4603177590277799,4.6031776660899756e-07,167.9029159351581,1199,59975,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3706_Mittelman,0.00640156,9.984762404,9.991163964,solved,0.0024117147043501907,0.7166078432821739,8.869859155323776e-07,0.006515973493239358,0.2545600458355144,2.5456004583500087e-07,-0.520681303826443,0.5418745438881774,5.418745340924693e-07,714.9502450645107,673,33650,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3707_Mittelman,0.00644055,8.122155431,8.128595981,solved,0.0027348704895893586,0.9562484229024445,9.56248422907196e-07,0.008666938607306685,0.3385655145631696,3.3856551456321606e-07,0.060169386793709694,0.06434275295408592,6.434275706209354e-08,35.77748446543225,548,27400,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3708_Mittelman,0.00645647,15.152879332,15.159335802,solved,0.002189283995961208,0.6201937665481807,6.201937665612486e-07,0.0016993327110477589,0.06638018402518875,6.638018402530307e-08,0.1593984808146303,0.16474875442089612,1.647487506020712e-07,34.286467478390875,1025,51250,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n3709_Mittelman,0.00637438,28.305425734,28.311800114,solved,0.0029776955994585555,0.9486128064274709,9.486128064512609e-07,0.008647289280821802,0.337824326320104,3.3782432631994744e-07,0.9023630079810728,0.9406339186724169,9.4063392410875e-07,293.8873053727937,1905,95275,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n370a_Mittelman,0.051472405,6.777147711,6.828620116,solved,0.003457630101471487,0.8674435778816671,8.674435778796618e-07,0.0061273880942823,0.239510147139927,2.3951014713996326e-07,-0.04210566660922758,0.042999104394354525,4.299910417154203e-08,43.54264928896895,457,22850,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n370b_Mittelman,0.006362421,25.614596593,25.620959014,solved,0.003301950434889616,0.8093015770746992,8.093015771788275e-07,0.006376686255537112,0.249108768479461,2.4910876847917905e-07,0.4803841486208814,0.4860673419939423,4.860673451374694e-07,346.4139252066051,1731,86550,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n370c_Mittelman,0.006645022,16.164845117,16.171490139,solved,0.0024649896610826416,0.9632628610041536,9.632628609003688e-07,0.0013751145764854078,0.05372800564507498,5.372800564527817e-08,0.40439714196738175,0.4188775410697329,4.188775463382263e-07,31.137485674214947,1092,54625,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n370d_Mittelman,0.00635109,16.175599884,16.181950974,solved,0.0024649896610826416,0.9632628610041536,9.632628609003688e-07,0.0013751145764854078,0.05372800564507498,5.372800564527817e-08,0.40439714196738175,0.4188775410697329,4.188775463382263e-07,32.206447924646696,1092,54625,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
n370e_Mittelman,0.006400411,81.45504773,81.461448141,solved,0.002466027437772929,0.9666904891603755,9.666904891309012e-07,0.0013247397613640134,0.05175371181607799,5.175371181637164e-08,-0.8019618438164855,0.8339408703824468,8.339408639256469e-07,130.33057551435755,5509,275450,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
neos-5251015_Mittelman,2.415736866,3.394511483,5.810248349,solved,8.832639731004566e-07,0.00017027580695399156,8.140534252477685e-09,1.4385650282111584e-07,0.07192825141055792,7.192825141055792e-08,9.025331652312563e-07,0.8161410640419355,8.161805428905653e-07,1171.8495011352625,3,150,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
neos3_Mittelman,14.849651846,34.459477233,49.309129079,solved,0.0017594585040114907,0.00016726540439685004,1.759458328065658e-10,1.1497728662597677e-06,0.5748864328193163,5.748864328193162e-07,0.023765428886690643,0.8555241874352902,8.555241874352903e-07,7110.81796826765,13,650,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
rail507_Mittelman,0.475596202,284.965530038,285.44112624,solved,1.9197954175728175e-06,0.47846132460750973,4.784613246075097e-07,2.75361280643871e-06,0.917870498697575,9.17870498697575e-07,-6.204820445532278e-05,0.35835863387981176,3.5835862550820127e-07,760.7562136106932,1999,99975,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
rail582_Mittelman,0.27828108,225.745539975,226.023821055,solved,1.988057171460245e-06,0.3194548164455822,3.52977296125209e-07,2.9599833789584196e-06,0.9866602183746239,9.86660218374624e-07,-5.441321056309789e-05,0.258234741846392,2.5823473928359567e-07,503.41758244203663,1642,82100,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran10x10a_Mittelman,0.000185201,0.005229813,0.005415014,solved,2.2048512207106796e-06,0.047859429245750616,1.2249173448095438e-07,0.0001034610022105988,0.445952595678842,4.4595259573533967e-07,-0.0008030954044327237,0.6405580422087865,6.405580414015711e-07,0.03789552287434673,17,850,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran10x10b_Mittelman,0.000145861,0.005042962,0.0051888229999999995,solved,1.610328537859821e-05,0.4640888047023372,6.70970224030441e-07,8.882152378209487e-05,0.21147981851212772,2.1147981852879273e-07,0.0004262879024281574,0.16304950817728464,1.6304950782941496e-07,0.04822064807462009,16,825,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran10x10c_Mittelman,0.000136821,0.035571975,0.035708796,solved,1.5619442700511436e-05,0.6247777080754698,6.247777080204575e-07,0.0010435829706976934,0.9495750416174603,9.495750415811587e-07,-0.005175905840246742,0.46196548958007116,4.619654893872801e-07,0.0484964434272768,63,3175,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran10x12_Mittelman,0.000154431,0.038496794,0.038651225,solved,3.774269658165142e-05,0.8986356330425685,8.986356328964624e-07,0.0002854041150652392,0.9545288130090456,9.545288129272214e-07,-0.0005262034402353858,0.21679234412839848,2.1679234398396448e-07,0.07944762821724825,104,5225,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran12x12_Mittelman,0.000206652,0.032850588,0.03305724,solved,7.678238811426177e-06,0.1706275291780754,1.7062752914280393e-07,0.000137258494667476,0.6897411792313404,6.897411792334381e-07,-0.0014691332376790616,0.8038808793728439,8.038808801593069e-07,0.09583774696557606,75,3750,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran12x21_Mittelman,0.000329632,92.086175971,92.086505603,solved,4.847299499505403e-05,0.7573905468029648,7.573905467656934e-07,0.00019425307647796033,0.7358071078493016,7.358071078709294e-07,-0.0008180890220973343,0.25902198455581976,2.590219852330839e-07,33.22632626630827,120684,6034200,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran13x13_Mittelman,0.000221521,0.132754904,0.132976425,solved,3.409826239733984e-05,0.5052210684524663,7.749605089637178e-07,0.000287374347994686,0.9611182207174882,9.611182207180135e-07,0.0016315004853506565,0.6059559161631023,6.059559164553745e-07,0.1792368263329463,260,13000,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran14x18_Mittelman,0.000317372,0.093472506,0.093789878,solved,2.235983037549472e-05,0.3985462285394743,4.86083269032494e-07,0.0002533480411856456,0.9560303440977383,9.560303440966647e-07,-0.0010784658399014544,0.35735106380512016,3.5735106324183166e-07,0.16066350338415647,123,6175,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran17x17_Mittelman,0.000384353,1.268888512,1.269272865,solved,3.437423109447089e-05,0.3360890803923827,9.290332727751283e-07,7.54701555890275e-05,0.7547015558894129,7.547015558901625e-07,-0.0005322902090813665,0.43764956760194207,4.376495685264174e-07,1.5995405139945986,1440,72025,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran4x64_Mittelman,0.000375812,0.084729443,0.085105255,solved,0.00010509145234690662,0.2836672923618822,3.294402894887355e-07,0.0002387789174792751,0.9010525187840659,9.01052518787077e-07,0.0013250521334740029,0.13746860973437505,1.3746860842886766e-07,0.3887162042007812,108,5425,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ran6x43_Mittelman,0.000334703,1.153560483,1.153895186,solved,0.00014558695880825101,0.6658973124752232,8.986849309151297e-07,0.0001402793236260358,0.5354172657459555,5.354172657476506e-07,0.0008303848154156412,0.1329528273466369,1.3295282764925162e-07,0.7705699385165573,1484,74225,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
afiro_NetLib,0.000121121,0.000673324,0.000794445,solved,9.01601293890053e-05,0.17996030571608954,1.7996030571608954e-07,4.7051182870601034e-07,0.0427738026093939,4.2773802609393916e-08,-3.482920583053328e-05,0.0747803090479167,7.478030913945126e-08,0.19706269185743372,10,525,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
agg2_NetLib,0.001253028,1.236487276,1.2377403040000001,solved,0.7141376056892433,0.5100979254165263,5.100979254187579e-07,5.9981680981656116e-05,0.5934079837215565,5.934079837172563e-07,-1.9931259749969463,0.09847819848419648,9.847819755721139e-08,429.59921409556887,625,31275,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
agg3_NetLib,0.001236947,0.880137519,0.881374466,solved,0.10494652238236295,0.07496174815502687,7.496174815636663e-08,7.249267979246297e-05,0.717181240437391,7.171812404471112e-07,9.104896593871525,0.8829309864765915,8.829309846734863e-07,133.90772971343839,454,22725,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
beaconfd_NetLib,0.000620594,0.051058849,0.051679443000000005,solved,0.0008318107828481396,0.34027913400493404,3.4027913400493403e-07,1.8168616393336376e-05,0.16516923993918506,1.651692399394216e-07,0.01471078935571768,0.4379060185675751,4.379060183069923e-07,1.6293786644300026,58,2900,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
boeing1_NetLib,0.001005506,111.012853505,111.013859011,solved,0.018854052846463944,0.758870503884919,7.588705038850166e-07,1.909812727913668e-05,0.4357891971488085,4.3578919714775146e-07,0.0002724163284739087,0.8102517716830735,8.10251756475179e-07,635.000523710047,75368,3768425,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
brandy_NetLib,0.000497573,2.339572594,2.340070167,solved,0.002937707883551376,0.6785524287260767,6.785524288002184e-07,1.974857076702348e-06,0.9874285262827195,9.874285271427739e-07,-0.0010855805276150932,0.7144278718745221,7.14427871724886e-07,37.67330480975735,2867,143375,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
cre-a_NetLib,0.006083337,3.140926875,3.147010212,solved,0.0027734459174493815,0.9039915112695487,9.039914985167475e-07,0.2527908946098276,0.9769884629656213,9.769884630900624e-07,-5.3088185955333165,0.22499288041989876,2.2499288302703672e-07,260.23528927101626,350,17525,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
cre-b_NetLib,0.245264014,74.860720899,75.105984913,solved,0.0030306296425071854,0.9878192898052373,9.878192898051672e-07,0.23697596853730432,0.9158668516696438,9.158668516775369e-07,-3.3386933850158584,0.14434662839236959,1.4434662505050265e-07,402.6172679597342,406,20325,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
cre-c_NetLib,0.005241972,4.347282778,4.352524750000001,solved,0.0016875188085238972,0.5500387816084978,5.500387250729782e-07,0.025589557107070053,0.0988987501310114,9.889875014809968e-08,-6.912752188650573,0.2735002944663268,2.7350029225185885e-07,80.90539755598624,534,26700,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
